1733232196.623711 | 0.621002 | -1.22088
1733232196.690375 | -0.973195 | -0.903652
1733232196.757000 | -0.211577 | -1.61293
1733232196.823667 | 0.623343 | -0.670945
1733232196.890332 | 0.128261 | -0.965245
1733232196.957036 | -1.27947 | -0.640561
1733232197.023732 | 0.191487 | 0.172735
1733232197.090399 | -1.08952 | -1.07476
1733232197.157037 | 0.582826 | -0.484
1733232197.223699 | 2.1772 | -1.71453
1733232197.290427 | 6.11915 | -0.945944
1733232197.357098 | 5.88899 | -3.32878
1733232197.423708 | 6.794 | -1.38278
1733232197.490376 | 7.04678 | -2.27271
1733232197.557080 | 4.74147 | -2.0516
1733232197.623709 | 5.28513 | -2.54489
1733232197.690336 | 7.58706 | -3.21866
1733232197.757032 | 10.6648 | -5.92277
1733232197.823699 | 7.25763 | -3.31151
1733232197.890332 | 3.60875 | -2.4782
1733232197.957008 | -2.83363 | -4.94291
1733232198.023673 | -0.211611 | -1.34341
1733232198.090369 | -1.04269 | -1.01522
1733232198.157037 | -0.0444339 | -0.373855
1733232198.223701 | -0.838406 | -2.70359
1733232198.290413 | -4.31035 | -2.52265
1733232198.357043 | -2.95639 | -1.95763
1733232198.423709 | -3.29564 | -2.0213
1733232198.490384 | -1.77792 | -3.44514
1733232198.557014 | -0.923133 | -4.1158
1733232198.623705 | -0.317205 | -3.19702
1733232198.690405 | 0.363514 | -2.12417
1733232198.757053 | -0.139089 | -3.76346
1733232198.823705 | 0.820389 | -1.45532
1733232198.890367 | 0.86519 | -2.69576
1733232198.957012 | -0.967254 | -1.56495
1733232199.023715 | -0.413115 | -0.713771
1733232199.090728 | -1.37451 | -2.10893
1733232199.157385 | -1.67703 | -1.58901
1733232199.223756 | -1.80202 | -1.07748
1733232199.290402 | 0.0212982 | -2.17205
1733232199.357024 | 0.455682 | -2.01815
1733232199.423715 | 0.837983 | -1.7687
1733232199.490318 | 0.286803 | -2.22197
1733232199.556896 | 1.06129 | -1.02066
1733232199.623592 | 2.99679 | -2.10889
1733232199.690295 | 2.7525 | -2.02081
1733232199.756956 | 3.40165 | -1.51623
1733232199.823628 | 3.10533 | -2.20914
1733232199.890273 | 3.67923 | -2.09354
1733232199.956934 | 3.78312 | -1.30073
1733232200.023695 | 2.43339 | -1.24986
1733232200.090354 | 2.68674 | -1.24841
1733232200.156923 | 3.26988 | -2.73128
1733232200.223555 | 6.21361 | -1.25914
1733232200.290261 | 4.90979 | -1.30127
1733232200.356968 | 3.08775 | -2.58175
1733232200.423632 | 4.11153 | -3.70395
1733232200.490262 | 4.77739 | -3.93432
1733232200.556937 | 0.616827 | -2.94805
1733232200.623639 | 0.444431 | -2.96597
1733232200.690344 | 2.26675 | -4.29395
1733232200.756979 | 1.6557 | -2.42069
1733232200.823597 | 1.38038 | -2.86258
1733232200.890259 | 1.8299 | -1.91622
1733232200.956889 | 1.47882 | -2.83027
1733232201.023593 | 0.998017 | -4.21961
1733232201.090303 | 0.193495 | -2.19411
1733232201.156933 | 1.93446 | -2.38463
1733232201.223600 | 2.36628 | -2.77371
1733232201.290306 | 1.34424 | -2.82497
1733232201.357493 | 1.23364 | -2.58998
1733232201.424200 | 1.79679 | -1.96977
1733232201.490346 | 0.711195 | -1.57192
1733232201.556973 | 1.25135 | -2.32589
1733232201.623639 | 1.17131 | -1.54264
1733232201.690304 | 0.190531 | -1.28767
1733232201.756970 | 0.27842 | -2.08816
1733232201.823636 | 0.130348 | -0.506865
1733232201.890312 | 0.144406 | -1.46902
1733232201.956944 | -0.103151 | -1.34245
1733232202.023569 | -0.697744 | -1.86786
1733232202.090269 | 0.326994 | -1.51521
1733232202.156963 | 0.200276 | -0.941678
1733232202.223595 | 0.254768 | -0.896252
1733232202.290224 | 0.675707 | -0.381187
1733232202.356922 | 3.4266 | 0.054383
1733232202.423630 | 1.09731 | -1.40333
1733232202.490272 | 4.49914 | -0.914801
1733232202.556944 | 1.63524 | -2.27903
1733232202.623648 | 0.673592 | 0.315218
1733232202.690280 | 1.27971 | -0.976287
1733232202.757335 | 1.04117 | -1.4127
1733232202.824057 | 2.55883 | -0.738924
1733232202.890451 | 3.7869 | -2.75766
1733232202.957198 | 0.265605 | -0.684521
1733232203.023773 | 1.47999 | -0.446258
1733232203.090357 | -0.310923 | -1.33584
1733232203.156960 | -1.02791 | -0.979021
1733232203.223653 | 2.3248 | -1.35173
1733232203.290415 | 1.73201 | -2.3064
1733232203.357054 | 0.733026 | -4.25429
1733232203.423655 | -1.44522 | -2.54322
1733232203.490299 | 0.342693 | -1.57891
1733232203.556972 | -0.802672 | -3.77658
1733232203.623641 | -1.39829 | -1.49749
1733232203.690314 | -0.050601 | -1.27025
1733232203.756916 | 0.413607 | -2.60342
1733232203.823525 | 0.607017 | -2.71618
1733232203.890189 | -0.295568 | -2.53252
1733232203.956866 | -0.086869 | -3.74796
1733232204.023535 | -0.153559 | -2.2661
1733232204.090189 | 0.627452 | -1.8613
1733232204.156857 | 1.9865 | -2.99016
1733232204.223523 | 1.38185 | -2.29687
1733232204.290237 | 0.396584 | -3.45576
1733232204.356903 | 0.770785 | -1.6043
1733232204.423501 | 1.27912 | -1.64303
1733232204.490164 | 0.468894 | -1.49267
1733232204.556831 | 0.728878 | -1.02345
1733232204.623502 | 1.05599 | -2.38073
1733232204.690193 | 1.90444 | 0.360721
1733232204.756817 | 0.997569 | -0.240967
1733232204.823500 | 2.41242 | -2.04276
1733232204.890169 | 1.52787 | -1.13093
1733232204.956789 | 1.47326 | -1.92555
1733232205.023494 | 0.726071 | -1.55898
1733232205.090189 | 1.2303 | -0.366849
1733232205.156845 | 2.34866 | 0.796045
1733232205.223507 | 2.90137 | 0.78233
1733232205.290188 | 2.10411 | -0.446866
1733232205.356828 | 0.845756 | -1.46205
1733232205.423450 | 1.14678 | -0.0974415
1733232205.490113 | 0.408523 | -1.50621
1733232205.556823 | 2.48851 | -1.82087
1733232205.623525 | -0.809692 | -0.979545
1733232205.690152 | -0.605593 | 0.857714
1733232205.756801 | -1.35939 | -1.218
1733232205.823553 | 3.38132 | -1.78337
1733232205.890254 | -0.421207 | -1.64295
1733232205.956843 | 2.01757 | -0.933167
1733232206.023455 | 1.2606 | -2.12475
1733232206.090117 | -1.17715 | -1.1835
1733232206.156783 | 0.682033 | -2.81968
1733232206.223521 | 2.01429 | -6.94458
1733232206.290232 | 2.28028 | -3.12616
1733232206.356870 | -0.684182 | -3.94751
1733232206.423545 | 0.329721 | -3.61909
1733232206.490227 | 1.50606 | -1.73274
1733232206.556926 | -0.153344 | -0.388286
1733232206.623614 | 2.72575 | -0.785012
1733232206.690247 | 0.437199 | -3.20671
1733232206.756891 | 0.27647 | -2.42841
1733232206.823550 | 3.92163 | -1.15439
1733232206.890199 | 1.36436 | -3.46147
1733232206.956896 | 0.278722 | -2.09897
1733232207.023562 | 1.91095 | -2.73705
1733232207.090432 | -0.125833 | -2.36184
1733232207.157106 | 0.257604 | -0.788805
1733232207.223552 | 0.30809 | -0.848894
1733232207.290300 | 0.0945092 | -0.310744
1733232207.356958 | -0.0198802 | -0.509433
1733232207.423542 | 0.423875 | -0.836959
1733232207.490203 | 1.34939 | 0.183274
1733232207.556861 | 0.605782 | -0.854481
1733232207.623526 | 0.503681 | 0.213649
1733232207.690180 | 0.806392 | -0.09508
1733232207.756840 | 0.761281 | -0.956568
1733232207.823500 | 1.60195 | 1.00408
1733232207.890172 | 1.27477 | -0.0283233
1733232207.956769 | 2.30039 | -1.98358
1733232208.023346 | 2.14286 | -0.0656095
1733232208.090061 | 1.117 | -0.195876
1733232208.156726 | 1.4159 | -0.326825
1733232208.223362 | -0.00818961 | -0.698815
1733232208.290100 | 0.253395 | -0.833914
1733232208.357093 | 0.439629 | 0.846497
1733232208.423747 | -0.595353 | 1.75608
1733232208.490080 | 1.75357 | -0.422532
1733232208.556705 | 0.547662 | 0.516233
1733232208.623356 | -1.17466 | -0.15412
1733232208.690044 | 0.458342 | -0.317913
1733232208.756713 | -2.21269 | -0.423684
1733232208.823357 | 0.0322786 | -1.41072
1733232208.890019 | -1.28587 | -0.172739
1733232208.957074 | -1.17419 | -3.22983
1733232209.024056 | -0.515482 | -0.897072
1733232209.090331 | -0.890933 | -3.63765
1733232209.156708 | -3.00868 | -1.5998
1733232209.223402 | -1.39328 | -0.701117
1733232209.290131 | -0.701006 | -2.39744
1733232209.358251 | 1.9183 | 0.10918
1733232209.424833 | -3.7572 | 0.538677
1733232209.490103 | -0.177805 | -2.19451
1733232209.556986 | -1.40453 | -0.250724
1733232209.623658 | 1.09584 | -0.623831
1733232209.690187 | -1.16153 | -2.02511
1733232209.756915 | -3.71026 | -0.926264
1733232209.823513 | -1.77428 | -1.72346
1733232209.890014 | -0.183236 | -1.68541
1733232209.956668 | -0.831112 | -1.31798
1733232210.023385 | -1.23262 | -2.21236
1733232210.090104 | -2.9935 | -0.708394
1733232210.156773 | -1.56795 | -1.66319
1733232210.223620 | 2.38331 | -1.0448
1733232210.290288 | 2.48533 | -0.164595
1733232210.356771 | 0.596232 | -1.15668
1733232210.423427 | -0.0506541 | -1.00114
1733232210.490100 | 1.67171 | -1.19259
1733232210.556773 | 3.22771 | -0.000230735
1733232210.623416 | 3.59688 | -1.28418
1733232210.690074 | 2.86767 | -2.51073
1733232210.756747 | 1.54645 | -0.973885
1733232210.823406 | 1.46514 | -1.39268
1733232210.890062 | 3.01153 | -2.73994
1733232210.956744 | 2.99402 | -0.181856
1733232211.023429 | 3.15878 | -2.04262
1733232211.090092 | 2.25797 | 0.0939296
1733232211.156805 | 2.99184 | -1.06598
1733232211.223476 | 3.09939 | -3.73336
1733232211.290142 | 2.60975 | -1.5467
1733232211.356853 | 0.676158 | -1.14354
1733232211.423472 | 0.612106 | -2.40088
1733232211.490111 | 1.72264 | -0.652609
1733232211.556772 | 1.1286 | -1.56703
1733232211.623425 | 2.14485 | -0.664167
1733232211.690102 | -0.120554 | -0.660835
1733232211.756749 | 0.617705 | -2.70847
1733232211.856863 | 1.04224 | -4.79806
1733232211.956924 | -0.105209 | -2.53576
1733232212.023470 | 1.77621 | -3.40122
1733232212.090137 | 0.898704 | -4.42154
1733232212.156796 | -1.49577 | -1.41912
1733232212.223316 | -1.1472 | -1.21503
1733232212.289904 | 0.0629196 | -4.36569
1733232212.356575 | 0.48029 | -0.0150878
1733232212.423245 | -0.183253 | -2.30155
1733232212.489909 | -0.0986057 | -2.01141
1733232212.556579 | -0.737038 | -0.627993
1733232212.623271 | 0.75481 | -1.50816
1733232212.689919 | 0.291783 | -0.953747
1733232212.756575 | 0.603517 | -1.78058
1733232212.823257 | 0.556865 | -2.68635
1733232212.889973 | 0.0464316 | -0.465653
1733232212.956660 | -0.439782 | -1.24347
1733232213.023260 | -0.493488 | -0.754263
1733232213.089907 | 0.0706145 | -2.62339
1733232213.156581 | 1.39602 | -1.70972
1733232213.223227 | 0.286684 | -0.949306
1733232213.289928 | 0.132906 | -1.63024
1733232213.356605 | -0.399068 | -1.05717
1733232213.423242 | 0.483451 | -1.28773
1733232213.489923 | -0.457545 | -1.07871
1733232213.556590 | 1.59642 | -0.439924
1733232213.623246 | -0.550687 | -2.27245
1733232213.689996 | -0.5684 | -1.4935
1733232213.756723 | 0.676494 | -0.87909
1733232213.823339 | 0.779088 | -1.86956
1733232213.890021 | -0.611713 | -0.735032
1733232213.956697 | 0.506189 | -1.50106
1733232214.023320 | 0.418523 | -2.36034
1733232214.089976 | 0.0168234 | -1.28055
1733232214.156652 | 1.12243 | -2.52533
1733232214.223325 | 0.914599 | -1.96558
1733232214.289985 | -0.599771 | 0.245314
1733232214.356637 | 0.0954704 | -2.07785
1733232214.423304 | -0.0956969 | 0.0171827
1733232214.489996 | 0.108847 | -2.5069
1733232214.556659 | -0.0886446 | -1.76616
1733232214.623315 | -1.48455 | -1.49744
1733232214.690001 | -2.1645 | -3.042
1733232214.756671 | 0.364537 | -3.32703
1733232214.823326 | -2.88269 | -3.0607
1733232214.890006 | -0.0823042 | -6.42391
1733232214.956670 | 0.260492 | -2.0179
1733232215.023324 | -0.534041 | -3.93868
1733232215.090001 | 0.233057 | -3.04966
1733232215.156676 | -0.258019 | -1.33899
1733232215.223330 | -0.881891 | -1.64636
1733232215.289988 | 1.3026 | -0.338252
1733232215.356658 | 0.341816 | -2.49938
1733232215.423323 | -0.640763 | -3.39417
1733232215.489991 | 1.43726 | -1.79488
1733232215.556659 | -0.544324 | -3.0396
1733232215.623319 | -1.0493 | -1.82063
1733232215.690038 | -1.82182 | -2.92304
1733232215.756756 | -0.528718 | -1.263
1733232215.823370 | 2.14407 | -2.05176
1733232215.890017 | 4.06748 | -1.80797
1733232215.956788 | 5.65998 | -0.989601
1733232216.023423 | 6.19952 | -0.538555
1733232216.089984 | 6.83872 | -0.638572
1733232216.156656 | 6.73772 | -0.685778
1733232216.223323 | 5.58767 | -1.09378
1733232216.289982 | 4.76058 | -1.52682
1733232216.356641 | 2.93202 | -1.93115
1733232216.423217 | 2.75809 | 0.176729
1733232216.489789 | 0.554014 | 1.3655
1733232216.556450 | 1.72777 | -1.62548
1733232216.623118 | 0.24489 | -1.23999
1733232216.689804 | 0.524758 | -0.581813
1733232216.756484 | 0.728628 | -1.03635
1733232216.823145 | 0.627218 | -0.748384
1733232216.889801 | 0.438239 | -0.582722
1733232216.956501 | 0.719789 | -0.910984
1733232217.023278 | 0.197477 | -0.615597
1733232217.089918 | -0.208826 | 1.45297
1733232217.156482 | 0.137871 | -1.15365
1733232217.223141 | 0.439206 | 2.02576
1733232217.289832 | 0.497935 | 2.76939
1733232217.356519 | 0.982426 | -4.75751
1733232217.423150 | 1.27221 | -5.18308
1733232217.489818 | 1.44797 | 1.98123
1733232217.556570 | 1.51579 | 4.1535
1733232217.623248 | 2.01508 | -3.57281
1733232217.689867 | 1.96856 | -0.665654
1733232217.756536 | 1.82448 | 4.19211
1733232217.823214 | 0.240274 | 0.45183
1733232217.889889 | 0.076386 | -0.00808367
1733232217.956619 | 0.512897 | 1.8239
1733232218.023291 | -0.903984 | 1.90443
1733232218.089978 | 0.57341 | -0.0926447
1733232218.156637 | 3.44787 | 3.10851
1733232218.223342 | 2.25257 | 4.95794
1733232218.290015 | 1.79778 | -0.597572
1733232218.356569 | 3.0054 | -1.57663
1733232218.423220 | 2.01127 | 2.68366
1733232218.489884 | 1.54599 | 2.59734
1733232218.556562 | 4.37117 | -1.28061
1733232218.623227 | 2.33052 | -0.112417
1733232218.689893 | 1.50635 | -0.381788
1733232218.756566 | 2.02562 | -0.952472
1733232218.823223 | 1.2614 | -0.459605
1733232218.889868 | 1.87646 | 0.101547
1733232218.956546 | 0.285407 | 2.03238
1733232219.023211 | 2.06454 | -0.0690591
1733232219.089895 | 2.94974 | -1.40131
1733232219.156586 | 1.48937 | 0.251354
1733232219.223238 | 1.45335 | 0.406657
1733232219.289883 | 1.06445 | 0.479897
1733232219.356555 | 0.995307 | 0.646048
1733232219.423233 | 0.582031 | 0.0662141
1733232219.489910 | 1.03268 | 0.217529
1733232219.556885 | 2.11708 | -1.2456
1733232219.623585 | 1.51209 | 0.421744
1733232219.689946 | 1.42994 | 0.00955151
1733232219.756565 | 1.24933 | 0.18941
1733232219.823237 | 1.61874 | 0.387176
1733232219.889903 | 0.992191 | 0.0216411
1733232219.956577 | 1.78944 | -0.238522
1733232220.023233 | 2.20928 | -0.930415
1733232220.089890 | 2.644 | 0.0513921
1733232220.156553 | 0.954961 | -0.227335
1733232220.223215 | 1.88537 | -0.636339
1733232220.289895 | 0.901211 | 0.0728862
1733232220.356571 | 2.27676 | 0.265531
1733232220.423242 | 2.61295 | -0.117062
1733232220.489910 | 2.96106 | -0.144425
1733232220.556576 | 1.92494 | 0.397709
1733232220.623236 | 1.87812 | 0.15166
1733232220.689787 | 0.86004 | 0.498997
1733232220.756351 | 1.27059 | 0.527147
1733232220.823036 | 1.19881 | 0.0548472
1733232059.160912 | 0.749895 | -9.40131
1733231897.498994 | 2.17246 | 1.05629
1733231897.565716 | 3.07805 | -0.399501
1733231897.632273 | 4.65115 | -0.388743
1733231897.698941 | 6.3019 | -0.968195
1733231897.765561 | 7.2298 | 0.566363
1733231897.832306 | 5.96101 | 1.15341
1733231897.899159 | 4.58505 | -0.196711
1733231897.965688 | 4.76219 | -0.772061
1733231898.032107 | 2.30228 | 0.992803
1733231898.098795 | 4.08933 | -1.19028
1733231898.165672 | 2.78603 | -1.22221
1733231898.232262 | 2.67461 | 0.0805202
1733231898.298800 | 1.69191 | -1.208
1733231898.365557 | 0.117822 | -1.21101
1733231898.432415 | 0.413337 | -1.21737
1733231898.498967 | -0.154212 | -1.06586
1733231898.565341 | 0.208334 | -0.603292
1733231898.632041 | 1.40088 | -0.13811
1733231898.698679 | 1.46217 | -1.30682
1733231898.765303 | 1.69813 | -1.15387
1733231898.831958 | 2.29768 | -1.39919
1733231898.898630 | 3.38 | -1.54448
1733231898.965260 | 4.07762 | 0.316682
1733231899.031918 | 5.12912 | -1.01414
1733231899.098625 | 5.84979 | -2.41063
1733231899.165293 | 5.06144 | -0.00885141
1733231899.231958 | 5.94669 | -0.676262
1733231899.298668 | 4.9416 | -1.60371
1733231899.365297 | 7.12423 | 0.541072
1733231899.431955 | 4.8345 | -1.47229
1733231899.498673 | 3.70147 | -0.913436
1733231899.565311 | 3.12367 | -0.372754
1733231899.631992 | 1.71965 | 0.089649
1733231899.698659 | 0.257289 | 0.166089
1733231899.765257 | 1.4234 | -0.140137
1733231899.831925 | 1.49368 | -3.49341
1733231899.898600 | 1.73957 | -1.95156
1733231899.965316 | 1.22011 | 0.549153
1733231900.032047 | 1.78528 | -2.22854
1733231900.098692 | 1.67477 | -1.28485
1733231900.165321 | 0.384677 | 0.0653894
1733231900.232009 | 4.07457 | -1.868
1733231900.298815 | 3.66431 | 0.790384
1733231900.365499 | 3.98879 | 0.0563845
1733231900.432029 | 5.27825 | -1.19856
1733231900.498622 | 6.0403 | -0.143553
1733231900.565315 | 6.2404 | -1.45364
1733231900.632058 | 4.90894 | -2.03733
1733231900.698760 | 5.06929 | -0.78171
1733231900.765463 | 2.05189 | -2.65355
1733231900.832034 | 1.08655 | -1.48523
1733231900.898635 | 1.07851 | 1.20989
1733231900.965304 | 0.478423 | -1.73259
1733231901.031927 | 2.23081 | -2.6116
1733231901.098596 | 0.097426 | -1.51286
1733231901.165296 | 1.79753 | -0.983967
1733231901.231982 | 1.90291 | -0.0336394
1733231901.298668 | 1.88871 | 0.21854
1733231901.365343 | 3.94034 | -0.805702
1733231901.431990 | 0.93999 | -2.42153
1733231901.498663 | 2.46924 | -1.10392
1733231901.565326 | 2.17656 | -0.499446
1733231901.631986 | 0.700968 | -2.80372
1733231901.698652 | 0.242242 | 0.494979
1733231901.765311 | -2.02151 | -0.0934344
1733231901.831995 | -2.96203 | -2.37084
1733231901.898923 | -5.48135 | -2.05113
1733231901.965572 | -5.51392 | -0.10328
1733231902.032014 | -6.11665 | -3.20097
1733231902.098681 | -4.06538 | -0.677184
1733231902.165315 | -3.57016 | -0.612466
1733231902.231985 | 0.536168 | -3.54814
1733231902.298647 | 0.511068 | -1.227
1733231902.365267 | -1.09491 | -1.66741
1733231902.431888 | -1.19374 | -1.39464
1733231902.498515 | -0.182555 | 0.576367
1733231902.565170 | 0.181982 | 0.517309
1733231902.632123 | -0.817273 | -3.07297
1733231902.698812 | -0.647109 | -1.82542
1733231902.765220 | -0.128642 | 0.958105
1733231902.831871 | 0.088418 | -1.44838
1733231902.898598 | -0.779685 | -0.0903616
1733231902.965236 | -2.03486 | 0.157592
1733231903.031845 | -4.18694 | -2.01019
1733231903.098546 | -3.69608 | -1.22731
1733231903.165212 | -4.14376 | -0.535824
1733231903.231873 | -3.12732 | -1.14593
1733231903.298545 | -1.93311 | -0.919082
1733231903.365209 | -0.0088177 | 0.00370457
1733231903.431872 | -0.691179 | -1.73334
1733231903.498544 | 0.168841 | -2.71996
1733231903.565206 | -0.549969 | -1.95716
1733231903.631841 | -0.889975 | -1.51381
1733231903.698529 | -1.11758 | -2.5757
1733231903.765218 | -0.117242 | -1.77686
1733231903.831846 | 0.00315053 | -0.858356
1733231903.898525 | 0.595717 | -2.02573
1733231903.965182 | 0.980633 | -1.28385
1733231904.031850 | -0.0229576 | -2.85399
1733231904.098576 | -0.930884 | -1.83621
1733231904.165223 | 0.299045 | -0.0615336
1733231904.231834 | -0.236365 | -2.30633
1733231904.298512 | 0.454666 | -1.14536
1733231904.365170 | 0.32419 | -0.562183
1733231904.431796 | -1.06063 | -2.37677
1733231904.498495 | -1.81068 | -1.28244
1733231904.565170 | -1.07293 | -0.506684
1733231904.631812 | -2.29684 | -1.81379
1733231904.698503 | -2.17266 | -0.717588
1733231904.765159 | -1.19935 | -2.53372
1733231904.831795 | -1.41562 | 0.0427868
1733231904.898474 | 0.288773 | -0.39101
1733231904.965138 | 0.286825 | -1.51747
1733231905.031834 | -0.145623 | -0.392003
1733231905.098556 | -0.416725 | -3.36543
1733231905.165185 | 0.86694 | -2.24604
1733231905.231803 | 0.114934 | -1.71812
1733231905.298504 | 1.05743 | -1.3763
1733231905.365171 | -0.825944 | -1.19827
1733231905.431883 | -0.337001 | -3.65765
1733231905.498686 | -1.06025 | -0.78559
1733231905.565475 | -0.695123 | -1.79327
1733231905.632111 | 1.07765 | -1.96203
1733231905.698681 | -0.585819 | -0.356496
1733231905.765241 | 0.000783187 | -0.49135
1733231905.831837 | 0.109836 | -0.829175
1733231905.898539 | -1.85881 | -0.96545
